1 40 7106 7286 6605 6070 6483 0 0 6261 6619 0 0 7413 7608 7003 6905 7285
1 41 7096 7277 6623 6049 6443 0 0 6256 6589 0 0 7403 7607 6960 6894 7297
1 42 7112 7310 6645 6048 6428 0 0 6286 6652 0 0 7385 7604 6939 6894 7296
1 43 7094 7345 6626 6047 6443 0 0 6277 6647 0 0 7354 7596 6948 6888 7278
1 44 7112 7341 6635 6039 6455 0 0 6278 6614 0 0 7430 7604 6962 6904 7296
1 45 7116 7337 6609 6029 6437 0 0 6255 6581 0 0 7451 7622 6947 6891 7226
1 46 7138 7346 6580 6023 6432 0 0 6280 6587 0 0 7448 7617 6924 6907 7292
1 47 7109 7330 6617 6013 6414 0 0 6267 6599 0 0 7442 7602 6947 6873 7263
1 48 7084 7318 6633 6019 6392 0 0 6276 6601 0 0 7431 7618 6954 6826 7242
1 49 7098 7329 6643 6011 6401 0 0 6319 6597 0 0 7419 7636 6932 6861 7238
1 50 7102 7332 6642 6023 6403 0 0 6307 6597 0 0 7435 7652 6948 6862 7256
1 51 7104 7302 6614 6031 6423 0 0 6283 6606 0 0 7431 7624 6975 6862 7243
1 52 7088 7294 6607 6009 6408 0 0 6277 6617 0 0 7394 7581 6952 6853 7214
1 53 7087 7286 6593 6026 6401 0 0 6335 6613 0 0 7378 7582 6974 6838 7209
1 54 7072 7286 6611 6022 6382 0 0 6329 6617 0 0 7390 7595 6966 6813 7217
1 55 7082 7287 6619 6038 6376 0 0 6372 6638 0 0 7386 7604 6975 6817 7230
1 56 7069 7277 6616 6017 6357 0 0 6388 6578 0 0 7379 7639 6940 6820 7226
1 57 7066 7297 6655 6025 6363 0 0 6354 6602 0 0 7398 7633 6961 6853 7230
1 58 7050 7305 6627 6019 6398 0 0 6347 6609 0 0 7354 7600 6974 6860 7240
1 59 7081 7303 6627 6018 6410 0 0 6343 6626 0 0 7407 7617 6974 6827 7269
1 60 7072 7279 6602 6038 6433 0 0 6319 6583 0 0 7379 7632 6997 6868 7271
1 61 7074 7282 6620 6037 6413 0 0 6344 6595 0 0 7389 7615 6967 6872 7258
1 62 7091 7291 6644 6033 6391 0 0 6324 6615 0 0 7398 7606 6972 6860 7274
1 63 7107 7334 6644 6046 6402 0 0 6320 6632 0 0 7427 7600 6973 6853 7250
1 64 7121 7310 6629 6025 6391 0 0 6322 6635 0 0 7458 7633 6948 6836 7253
1 65 7137 7327 6632 6025 6401 0 0 6324 6638 0 0 7447 7608 6988 6847 7236
1 66 7123 7350 6611 6015 6405 0 0 6320 6631 0 0 7425 7637 6946 6816 7223
1 67 7097 7331 6609 6022 6399 0 0 6352 6594 0 0 7433 7655 6948 6829 7218
1 68 7113 7337 6613 6011 6382 0 0 6335 6623 0 0 7454 7692 6967 6835 7242
1 69 7127 7355 6615 6041 6375 0 0 6318 6665 0 0 7458 7717 6954 6829 7255
1 70 7130 7316 6606 6030 6386 0 0 6334 6620 0 0 7455 7689 6938 6832 7271
1 71 7105 7290 6596 6029 6398 0 0 6299 6595 0 0 7449 7686 6963 6846 7236
1 72 7117 7339 6622 6055 6412 0 0 6265 6627 0 0 7384 7683 6982 6833 7229
1 73 7089 7317 6635 6021 6419 0 0 6291 6621 0 0 7400 7654 6977 6787 7226
1 74 7115 7339 6665 6021 6424 0 0 6307 6640 0 0 7387 7654 7028 6805 7240
1 75 7125 7333 6644 6052 6426 0 0 6283 6655 0 0 7395 7674 7002 6846 7238
1 76 7131 7317 6627 6056 6411 0 0 6307 6630 0 0 7407 7649 6977 6858 7235
1 77 7083 7293 6657 6033 6397 0 0 6275 6607 0 0 7393 7679 6984 6855 7260
1 78 7073 7319 6653 6015 6370 0 0 6270 6586 0 0 7393 7665 6992 6847 7251
1 79 7088 7313 6658 6015 6402 0 0 6272 6572 0 0 7380 7640 6998 6820 7252
1 80 7104 7351 6660 6017 6423 0 0 6245 6577 0 0 7390 7642 7016 6793 7252
1 81 7096 7344 6634 6031 6399 0 0 6238 6578 0 0 7392 7633 7008 6814 7228
1 82 7113 7316 6633 6041 6382 0 0 6278 6582 0 0 7387 7657 7031 6844 7243
1 83 7088 7310 6634 6007 6367 0 0 6281 6562 0 0 7420 7625 7018 6838 7236
1 84 7104 7370 6630 6044 6375 0 0 6271 6585 0 0 7381 7615 6991 6854 7252
1 85 7092 7317 6631 6042 6385 0 0 6253 6574 0 0 7376 7597 6993 6856 7275
1 86 7105 7312 6612 6070 6410 0 0 6252 6607 0 0 7361 7617 7011 6873 7269
1 87 7108 7312 6596 6040 6396 0 0 6256 6616 0 0 7363 7636 6994 6856 7245
1 88 7132 7329 6608 6048 6404 0 0 6262 6613 0 0 7354 7613 6982 6858 7270
1 89 7121 7324 6618 6036 6383 0 0 6292 6622 0 0 7381 7614 6960 6861 7252
1 90 7127 7335 6628 6038 6378 0 0 6274 6602 0 0 7397 7631 6981 6869 7262
1 91 7111 7321 6613 6056 6392 0 0 6281 6629 0 0 7359 7641 6971 6889 7221
1 92 7111 7328 6598 6047 6414 0 0 6253 6638 0 0 7349 7596 6948 6843 7177
1 93 7090 7303 6565 6023 6428 0 0 6272 6638 0 0 7350 7627 6950 6861 7215
1 94 7081 7323 6590 6021 6420 0 0 6270 6652 0 0 7373 7636 6941 6869 7225
1 95 7088 7341 6601 6018 6397 0 0 6289 6620 0 0 7400 7652 6961 6888 7238
1 96 7112 7316 6610 6038 6384 0 0 6283 6630 0 0 7415 7666 6968 6859 7247
1 97 7090 7349 6600 6051 6381 0 0 6252 6602 0 0 7421 7663 6969 6896 7227
1 98 7055 7326 6616 6062 6374 0 0 6275 6606 0 0 7426 7645 6971 6865 7230
1 99 7055 7328 6614 6050 6307 0 0 6258 6589 0 0 7394 7640 7000 6849 7204
1 100 7029 7311 6616 6034 6332 0 0 6263 6601 0 0 7381 7612 7023 6827 7239
1 101 6439 6761 6035 5498 5749 0 0 5658 6062 0 0 6792 7075 6418 6278 6651
1 102 6552 6856 6108 5643 5813 0 0 5732 6178 0 0 6905 7162 6488 6403 6771
1 103 6634 6940 6164 5724 5940 0 0 5814 6295 0 0 7015 7245 6532 6464 6828
1 104 6708 7052 6203 5772 5986 0 0 5867 6377 0 0 7135 7289 6598 6530 6911
1 105 6768 7144 6262 5861 6037 0 0 5937 6407 0 0 7220 7342 6661 6625 7016
1 106 6853 7164 6300 5887 6140 0 0 5980 6441 0 0 7244 7399 6705 6650 7050
1 107 6878 7223 6331 5931 6222 0 0 6044 6454 0 0 7296 7450 6756 6690 7126
1 108 6893 7241 6405 5965 6266 0 0 6086 6482 0 0 7325 7462 6771 6713 7139
1 109 6923 7258 6454 6012 6281 0 0 6132 6508 0 0 7363 7489 6803 6776 7175
1 110 6977 7252 6500 5992 6334 0 0 6184 6551 0 0 7373 7548 6829 6785 7178
1 111 7012 7275 6507 6005 6316 0 0 6192 6539 0 0 7412 7567 6873 6803 7212
1 112 7041 7285 6525 6027 6311 0 0 6218 6570 0 0 7420 7571 6918 6828 7254
1 113 7044 7284 6545 6011 6322 0 0 6231 6578 0 0 7405 7576 6916 6852 7245
1 114 7034 7297 6586 6060 6343 0 0 6248 6572 0 0 7400 7606 6908 6865 7277
1 115 7049 7298 6588 6047 6352 0 0 6271 6555 0 0 7429 7600 6960 6871 7248
1 116 7077 7327 6602 6040 6346 0 0 6255 6564 0 0 7419 7611 6966 6893 7248
1 117 7075 7303 6587 6037 6337 0 0 6242 6599 0 0 7449 7622 6938 6891 7248
1 118 7038 7309 6595 6070 6343 0 0 6255 6616 0 0 7439 7655 6952 6903 7245
1 119 7018 7293 6602 6047 6361 0 0 6255 6595 0 0 7438 7613 6967 6890 7223
1 120 7041 7297 6629 6051 6371 0 0 6260 6602 0 0 7383 7620 6972 6886 7216
1 121 7062 7328 6608 6076 6395 0 0 6231 6632 0 0 7388 7584 6986 6881 7211
1 122 7064 7319 6610 6023 6445 0 0 6241 6688 0 0 7384 7583 6976 6879 7233
1 123 7066 7323 6621 6010 6461 0 0 6216 6674 0 0 7386 7595 6967 6898 7212
1 124 7079 7353 6658 6011 6464 0 0 6237 6672 0 0 7423 7599 6985 6876 7258
1 125 7067 7316 6605 5989 6436 0 0 6252 6651 0 0 7409 7580 6967 6856 7230
1 126 7090 7310 6631 6003 6432 0 0 6265 6629 0 0 7401 7621 6978 6836 7250
1 127 7057 7305 6626 6014 6402 0 0 6260 6593 0 0 7431 7631 6965 6854 7243
1 128 7061 7293 6633 6004 6410 0 0 6264 6606 0 0 7400 7615 6961 6832 7258
1 129 7070 7290 6642 5989 6390 0 0 6277 6622 0 0 7391 7605 6935 6853 7254
1 130 7087 7252 6641 6013 6392 0 0 6295 6577 0 0 7382 7589 6943 6820 7242
1 131 7071 7287 6642 6027 6406 0 0 6289 6602 0 0 7419 7595 6943 6828 7243
1 132 7086 7292 6633 6084 6370 0 0 6265 6600 0 0 7420 7594 6955 6843 7275
1 133 7122 7286 6631 6095 6412 0 0 6255 6621 0 0 7415 7598 6996 6822 7268
1 134 7107 7274 6644 6103 6401 0 0 6244 6625 0 0 7436 7608 6942 6799 7265
1 135 7134 7312 6668 6055 6396 0 0 6249 6615 0 0 7418 7595 6955 6832 7273
1 136 7121 7327 6652 6070 6424 0 0 6273 6630 0 0 7450 7567 6956 6811 7250
1 137 7096 7318 6654 6071 6421 0 0 6251 6625 0 0 7452 7575 6972 6845 7260
1 138 7115 7314 6637 6049 6397 0 0 6266 6632 0 0 7408 7580 6981 6853 7264
1 139 7114 7315 6613 6075 6408 0 0 6288 6636 0 0 7431 7562 6971 6831 7271
1 140 7093 7299 6595 6049 6423 0 0 6252 6628 0 0 7385 7569 6928 6819 7272
1 141 7086 7319 6605 6062 6428 0 0 6257 6618 0 0 7377 7577 6941 6828 7321
1 142 7081 7327 6569 6072 6421 0 0 6276 6585 0 0 7380 7608 6943 6839 7278
1 143 7087 7295 6587 6069 6399 0 0 6276 6584 0 0 7370 7630 6962 6863 7272
1 144 7097 7263 6552 6043 6413 0 0 6292 6576 0 0 7362 7633 6970 6850 7237
1 145 7084 7275 6566 6051 6402 0 0 6277 6595 0 0 7374 7645 6971 6831 7258
1 146 7076 7326 6571 6071 6407 0 0 6323 6590 0 0 7365 7654 6973 6873 7258
1 147 7089 7327 6562 6071 6394 0 0 6275 6592 0 0 7337 7653 6974 6851 7219
1 148 7093 7324 6609 6065 6435 0 0 6252 6571 0 0 7386 7646 6964 6857 7238
1 149 7106 7310 6607 6058 6408 0 0 6280 6617 0 0 7413 7608 6957 6888 7251
1 150 7122 7346 6604 6089 6404 0 0 6284 6612 0 0 7396 7651 6980 6881 7267
1 151 7095 7378 6623 6063 6415 0 0 6273 6602 0 0 7412 7646 6970 6914 7255
1 152 7139 7358 6651 6047 6420 0 0 6253 6599 0 0 7425 7638 6990 6907 7237
1 153 7136 7330 6648 6020 6411 0 0 6266 6616 0 0 7426 7654 6990 6873 7262
1 154 7129 7318 6613 6035 6408 0 0 6250 6598 0 0 7434 7648 7004 6904 7253
1 155 7080 7300 6610 6022 6376 0 0 6278 6575 0 0 7444 7625 6975 6925 7238
1 156 7097 7326 6628 6031 6383 0 0 6286 6598 0 0 7424 7633 6975 6910 7239
1 157 7107 7325 6644 6063 6355 0 0 6265 6608 0 0 7426 7630 6944 6914 7246
1 158 7111 7302 6653 6058 6359 0 0 6239 6617 0 0 7444 7627 6954 6933 7231
1 159 7104 7360 6619 6065 6364 0 0 6237 6601 0 0 7444 7603 6973 6924 7214
1 160 7117 7328 6640 6093 6357 0 0 6252 6593 0 0 7452 7645 7012 6930 7202
1 161 7110 7350 6617 6060 6364 0 0 6274 6602 0 0 7407 7636 7020 6923 7212
1 162 7107 7339 6619 6056 6330 0 0 6295 6627 0 0 7384 7610 6981 6922 7223
1 163 7099 7359 6663 6045 6345 0 0 6327 6626 0 0 7379 7636 6997 6913 7204
1 164 7067 7396 6643 6036 6337 0 0 6300 6638 0 0 7369 7625 6965 6907 7211
1 165 7094 7391 6645 6006 6347 0 0 6331 6627 0 0 7404 7642 6970 6921 7218
1 166 7097 7393 6627 6028 6324 0 0 6315 6610 0 0 7409 7639 6967 6892 7227
1 167 7102 7384 6633 6026 6347 0 0 6319 6645 0 0 7393 7597 7006 6900 7247
1 168 7073 7359 6627 6032 6370 0 0 6298 6616 0 0 7377 7637 6978 6867 7242
1 169 7109 7360 6658 5996 6379 0 0 6316 6639 0 0 7391 7609 6962 6849 7230
1 170 7136 7350 6677 6003 6353 0 0 6338 6638 0 0 7391 7611 6963 6852 7252
1 171 7119 7342 6637 6019 6333 0 0 6341 6647 0 0 7400 7613 6936 6865 7265
1 172 7136 7366 6618 5983 6332 0 0 6350 6624 0 0 7380 7641 6966 6835 7270
1 173 7119 7338 6631 6027 6334 0 0 6326 6621 0 0 7398 7628 6974 6848 7290
1 174 7100 7320 6643 6024 6356 0 0 6294 6623 0 0 7385 7595 6989 6872 7293
1 175 7100 7322 6673 6003 6362 0 0 6307 6615 0 0 7392 7609 7015 6898 7290
1 176 7086 7327 6647 6032 6347 0 0 6318 6594 0 0 7385 7598 7001 6867 7283
1 177 7098 7313 6621 6017 6372 0 0 6283 6595 0 0 7352 7608 6995 6846 7252
1 178 7109 7335 6630 6014 6381 0 0 6302 6632 0 0 7345 7633 7009 6853 7289
1 179 7086 7305 6642 6024 6346 0 0 6300 6646 0 0 7353 7604 7002 6853 7278
1 180 7091 7285 6633 6033 6376 0 0 6329 6640 0 0 7366 7567 7023 6862 7275
1 181 7138 7296 6657 6038 6385 0 0 6300 6647 0 0 7387 7607 7030 6847 7303
1 182 7139 7282 6633 6056 6404 0 0 6272 6644 0 0 7417 7626 7008 6863 7260
1 183 7110 7288 6612 6036 6424 0 0 6266 6617 0 0 7456 7622 7052 6859 7252
1 184 7093 7284 6616 6017 6404 0 0 6272 6609 0 0 7438 7615 7042 6872 7234
1 185 7137 7293 6632 6065 6393 0 0 6293 6628 0 0 7448 7589 7058 6883 7265
1 186 7147 7296 6614 6075 6414 0 0 6269 6624 0 0 7409 7623 7033 6862 7277
1 187 7130 7311 6597 6099 6436 0 0 6276 6628 0 0 7380 7614 7005 6862 7279
1 188 7121 7300 6600 6083 6423 0 0 6274 6645 0 0 7403 7610 6997 6842 7268
1 189 7097 7323 6597 6101 6437 0 0 6313 6648 0 0 7385 7619 6975 6839 7237
1 190 7134 7330 6618 6046 6417 0 0 6289 6630 0 0 7398 7599 6962 6834 7227
1 191 7111 7328 6627 6050 6406 0 0 6274 6613 0 0 7403 7618 7020 6858 7194
1 192 7072 7307 6632 6042 6427 0 0 6265 6619 0 0 7380 7618 6999 6872 7235
1 193 7056 7341 6634 6047 6411 0 0 6280 6641 0 0 7391 7604 7011 6870 7249
1 194 7065 7295 6668 6024 6400 0 0 6227 6608 0 0 7362 7605 6974 6847 7256
1 195 7068 7323 6666 6047 6413 0 0 6287 6664 0 0 7388 7586 6972 6852 7264
1 196 7088 7334 6669 6056 6386 0 0 6252 6632 0 0 7399 7583 6955 6895 7267
1 197 7064 7340 6660 6035 6413 0 0 6287 6649 0 0 7422 7600 6998 6911 7229
1 198 7074 7327 6668 6013 6391 0 0 6259 6635 0 0 7421 7591 7008 6940 7242
1 199 7068 7324 6640 5992 6381 0 0 6247 6610 0 0 7406 7566 7009 6908 7263
2 0 7128 7338 6579 6043 6425 0 0 6263 6603 0 0 7359 7623 6949 6837 7262
2 1 7080 7329 6595 6019 6429 0 0 6261 6636 0 0 7406 7624 6945 6840 7235
2 2 7118 7319 6577 6027 6426 0 0 6262 6614 0 0 7388 7648 6976 6876 7268
2 3 7137 7331 6594 6025 6385 0 0 6274 6635 0 0 7391 7656 6965 6838 7267
2 4 7138 7335 6601 6039 6357 0 0 6277 6596 0 0 7369 7674 6949 6840 7239
2 5 7094 7316 6604 5994 6372 0 0 6243 6593 0 0 7427 7660 6940 6842 7254
2 6 7134 7306 6609 6047 6416 0 0 6233 6598 0 0 7442 7655 6949 6848 7270
2 7 7137 7323 6606 6035 6432 0 0 6222 6584 0 0 7430 7645 6950 6813 7267
2 8 7130 7306 6617 6031 6424 0 0 6233 6588 0 0 7437 7646 6943 6802 7242
2 9 7115 7320 6600 6046 6431 0 0 6227 6600 0 0 7435 7635 6955 6812 7249
2 10 7099 7271 6625 5995 6451 0 0 6227 6614 0 0 7407 7619 6992 6817 7281
2 11 7102 7291 6605 6009 6489 0 0 6273 6626 0 0 7433 7612 6981 6831 7274
2 12 7095 7283 6608 6005 6475 0 0 6263 6617 0 0 7418 7627 6959 6819 7283
2 13 7096 7308 6600 6012 6454 0 0 6259 6597 0 0 7437 7633 7009 6836 7269
2 14 7112 7303 6612 6044 6414 0 0 6257 6586 0 0 7438 7620 6998 6863 7291
2 15 7119 7275 6612 6025 6406 0 0 6240 6576 0 0 7417 7619 6988 6824 7310
2 16 7131 7282 6620 6004 6394 0 0 6244 6598 0 0 7423 7622 6997 6853 7271
2 17 7139 7327 6642 6020 6401 0 0 6245 6583 0 0 7421 7615 7000 6850 7242
2 18 7163 7314 6634 6007 6423 0 0 6245 6572 0 0 7415 7628 6998 6857 7212
2 19 7130 7343 6634 6005 6419 0 0 6259 6576 0 0 7410 7642 6999 6870 7225
2 20 7114 7347 6637 6003 6441 0 0 6248 6573 0 0 7413 7583 6999 6885 7250
2 21 7075 7345 6648 5985 6462 0 0 6238 6587 0 0 7360 7590 6986 6896 7264
2 22 7086 7342 6604 5976 6423 0 0 6238 6593 0 0 7362 7576 6960 6897 7250
2 23 7111 7369 6668 5995 6438 0 0 6247 6628 0 0 7396 7593 6967 6933 7252
2 24 7101 7352 6654 6003 6420 0 0 6237 6629 0 0 7413 7636 6992 6910 7266
2 25 7088 7355 6625 6022 6406 0 0 6269 6601 0 0 7443 7618 6999 6910 7246
2 26 7115 7308 6613 6040 6400 0 0 6269 6561 0 0 7398 7605 7019 6935 7253
2 27 7126 7308 6627 6064 6399 0 0 6256 6584 0 0 7398 7629 7014 6935 7284
2 28 7143 7291 6637 6102 6437 0 0 6257 6616 0 0 7403 7637 7026 6931 7270
2 29 7118 7285 6637 6077 6413 0 0 6261 6605 0 0 7396 7617 7023 6933 7265
2 30 7116 7289 6597 6042 6425 0 0 6282 6598 0 0 7385 7587 7018 6877 7254
2 31 7143 7336 6583 6051 6470 0 0 6293 6585 0 0 7397 7589 7021 6889 7258
2 32 7142 7308 6576 6015 6412 0 0 6271 6563 0 0 7352 7619 7019 6875 7250
2 33 7128 7304 6596 5985 6434 0 0 6277 6580 0 0 7382 7637 7035 6871 7268
2 34 7104 7304 6575 6014 6405 0 0 6294 6592 0 0 7387 7629 7000 6841 7274
2 35 7075 7303 6576 6016 6418 0 0 6268 6599 0 0 7399 7633 6970 6825 7252
2 36 7111 7260 6572 6018 6410 0 0 6283 6601 0 0 7430 7649 7003 6851 7260
2 37 7113 7235 6573 5999 6379 0 0 6256 6573 0 0 7441 7625 6962 6830 7262
2 38 7107 7214 6564 6004 6396 0 0 6249 6606 0 0 7446 7616 6978 6849 7262
2 39 7112 7234 6573 6029 6400 0 0 6246 6587 0 0 7471 7661 6973 6875 7261
2 40 7096 7282 6606 6031 6428 0 0 6273 6589 0 0 7454 7671 6996 6916 7264
2 41 7097 7283 6618 6044 6415 0 0 6262 6609 0 0 7425 7663 7003 6899 7251
2 42 7076 7263 6604 6048 6405 0 0 6287 6619 0 0 7433 7621 6997 6888 7270
2 43 7100 7293 6619 6077 6424 0 0 6307 6621 0 0 7448 7604 7035 6892 7310
2 44 7123 7319 6606 6075 6393 0 0 6294 6619 0 0 7432 7599 7015 6888 7280
2 45 7128 7286 6629 6045 6377 0 0 6286 6651 0 0 7388 7614 6983 6901 7262
2 46 7143 7324 6639 6019 6383 0 0 6261 6649 0 0 7386 7598 7003 6865 7273
2 47 7109 7325 6645 5980 6390 0 0 6267 6602 0 0 7413 7604 7010 6860 7275
2 48 7106 7317 6636 5991 6359 0 0 6269 6619 0 0 7423 7614 6981 6879 7268
2 49 7098 7318 6620 5992 6353 0 0 6249 6588 0 0 7414 7599 6963 6853 7252
2 50 7114 7336 6597 6012 6390 0 0 6268 6578 0 0 7415 7575 6961 6856 7248
2 51 7109 7315 6602 6044 6398 0 0 6251 6562 0 0 7398 7585 6935 6848 7249
2 52 7138 7327 6632 6055 6403 0 0 6279 6613 0 0 7396 7600 6937 6835 7257
2 53 7098 7313 6601 6030 6382 0 0 6267 6571 0 0 7389 7607 6926 6832 7245
2 54 7101 7286 6624 6058 6375 0 0 6272 6573 0 0 7403 7580 6941 6847 7242
2 55 7086 7293 6660 6058 6368 0 0 6282 6625 0 0 7399 7591 6937 6857 7223
2 56 7109 7270 6630 6071 6352 0 0 6271 6591 0 0 7408 7596 6936 6835 7208
2 57 7137 7289 6617 6091 6370 0 0 6282 6628 0 0 7426 7620 6950 6817 7261
2 58 7122 7324 6622 6075 6379 0 0 6248 6627 0 0 7419 7640 6951 6809 7252
2 59 7103 7310 6634 6067 6368 0 0 6240 6581 0 0 7425 7631 6946 6788 7268
2 60 7087 7343 6632 6029 6364 0 0 6278 6609 0 0 7408 7637 6969 6814 7256
2 61 7067 7332 6628 5972 6383 0 0 6285 6581 0 0 7387 7604 6984 6833 7228
2 62 7085 7331 6623 5961 6363 0 0 6307 6579 0 0 7387 7626 6997 6843 7239
2 63 7085 7362 6634 5998 6379 0 0 6295 6596 0 0 7394 7625 6997 6861 7279
2 64 7069 7363 6643 5989 6381 0 0 6256 6557 0 0 7417 7623 6976 6866 7229
2 65 7098 7357 6630 6004 6378 0 0 6253 6578 0 0 7393 7636 6987 6865 7245
2 66 7123 7334 6637 6006 6372 0 0 6261 6597 0 0 7417 7594 7001 6835 7277
2 67 7106 7313 6650 6009 6386 0 0 6251 6587 0 0 7396 7612 6957 6839 7278
2 68 7131 7308 6624 6015 6389 0 0 6270 6575 0 0 7385 7599 6960 6827 7290
2 69 7140 7321 6620 6027 6370 0 0 6292 6590 0 0 7366 7620 6973 6836 7318
2 70 7148 7297 6620 5993 6329 0 0 6259 6626 0 0 7348 7615 6954 6794 7297
2 71 7140 7282 6604 5997 6373 0 0 6252 6626 0 0 7375 7628 6960 6817 7307
2 72 7115 7282 6587 6002 6387 0 0 6253 6594 0 0 7384 7614 6972 6830 7307
2 73 7085 7305 6615 6010 6426 0 0 6247 6619 0 0 7401 7614 6970 6807 7315
2 74 7072 7292 6621 6042 6428 0 0 6250 6608 0 0 7403 7596 6998 6795 7305
2 75 7084 7303 6613 6036 6415 0 0 6272 6596 0 0 7422 7600 6994 6833 7299
2 76 7101 7297 6593 6029 6417 0 0 6291 6602 0 0 7433 7579 6973 6834 7248
2 77 7132 7272 6588 6049 6396 0 0 6288 6584 0 0 7464 7577 6947 6849 7279
2 78 7108 7289 6617 6026 6389 0 0 6308 6626 0 0 7465 7574 6949 6835 7294
2 79 7132 7259 6641 6001 6397 0 0 6303 6619 0 0 7456 7592 6988 6863 7253
2 80 7134 7294 6647 5988 6379 0 0 6278 6603 0 0 7431 7596 6980 6821 7215
2 81 7157 7298 6662 5984 6398 0 0 6291 6649 0 0 7385 7618 6966 6849 7241
2 82 7183 7328 6650 6006 6436 0 0 6265 6624 0 0 7429 7637 7002 6826 7249
2 83 7161 7337 6626 5984 6445 0 0 6249 6598 0 0 7370 7606 6952 6847 7230
2 84 7130 7343 6627 5991 6434 0 0 6234 6587 0 0 7384 7603 6960 6819 7207
2 85 7121 7337 6658 5960 6389 0 0 6246 6620 0 0 7400 7578 6942 6835 7264
2 86 7113 7344 6652 5959 6408 0 0 6234 6614 0 0 7398 7592 6925 6834 7261
2 87 7117 7368 6653 5959 6394 0 0 6239 6613 0 0 7388 7591 6949 6856 7252
2 88 7136 7347 6641 6006 6421 0 0 6255 6627 0 0 7381 7612 6956 6865 7252
2 89 7105 7298 6644 6005 6419 0 0 6243 6594 0 0 7400 7613 6962 6858 7233
2 90 7099 7294 6647 5991 6428 0 0 6248 6603 0 0 7422 7593 6979 6867 7263
